type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Upper arm RT-Course","s",0.0000,200,6172,"deg"

time,value
3.6000,-154.9393244
3.6050,-154.9427008
3.6100,-154.9462304
3.6150,-154.949976
3.6200,-154.9536962
3.6250,-154.957405
3.6300,-154.9611005
3.6350,-154.9649373
3.6400,-154.9685737
3.6450,-154.9719058
3.6500,-154.9745295
3.6550,-154.976346
3.6600,-154.9771393
3.6650,-154.976729
3.6700,-154.9751066
3.6750,-154.9722272
3.6800,-154.9680303
3.6850,-154.9625647
3.6900,-154.9559136
3.6950,-154.9477563
3.7000,-154.9384586
3.7050,-154.927969
3.7100,-154.9162691
3.7150,-154.9035604
3.7200,-154.8896147
3.7250,-154.8747096
3.7300,-154.8586732
3.7350,-154.8415372
3.7400,-154.8233158
3.7450,-154.8040018
3.7500,-154.7836761
3.7550,-154.7622335
3.7600,-154.7397762
3.7650,-154.7161351
3.7700,-154.6913792
3.7750,-154.665475
3.7800,-154.6383589
3.7850,-154.6101076
3.7900,-154.5807849
3.7950,-154.5503445
3.8000,-154.518807
3.8050,-154.4862312
3.8100,-154.4529351
3.8150,-154.4191427
3.8200,-154.3848738
3.8250,-154.3504515
3.8300,-154.3160173
3.8350,-154.2819895
3.8400,-154.2485668
3.8450,-154.2159841
3.8500,-154.1844443
3.8550,-154.154201
3.8600,-154.1257037
3.8650,-154.0989774
3.8700,-154.0740663
3.8750,-154.0511192
3.8800,-154.0301865
3.8850,-154.0112749
3.8900,-153.9942598
3.8950,-153.9792358
3.9000,-153.9659106
3.9050,-153.9544546
3.9100,-153.9445456
3.9150,-153.9364955
3.9200,-153.9301586
3.9250,-153.9253797
3.9300,-153.9222483
3.9350,-153.9205626
3.9400,-153.9204427
3.9450,-153.9219709
3.9500,-153.9253464
3.9550,-153.9304589
3.9600,-153.9375404
3.9650,-153.9465638
3.9700,-153.9575677
3.9750,-153.9706032
3.9800,-153.9856542
3.9850,-154.0026985
3.9900,-154.0216826
3.9950,-154.0427465
4.0000,-154.0657052
4.0050,-154.090456
4.0100,-154.1168592
4.0150,-154.1447423
4.0200,-154.1739009
4.0250,-154.2042265
4.0300,-154.2356445
4.0350,-154.2680427
4.0400,-154.3013426
4.0450,-154.3354478
4.0500,-154.3702845
4.0550,-154.4057783
4.0600,-154.4419687
4.0650,-154.4787619
4.0700,-154.5162315
4.0750,-154.5543465
4.0800,-154.5929843
4.0850,-154.6321513
4.0900,-154.6717971
4.0950,-154.7117563
4.1000,-154.7521617
4.1050,-154.7928273
4.1100,-154.8337059
4.1150,-154.8745832
4.1200,-154.9157147
4.1250,-154.9567991
4.1300,-154.9978443
4.1350,-155.0387589
4.1400,-155.0792726
4.1450,-155.119341
4.1500,-155.1589969
4.1550,-155.1980688
4.1600,-155.236306
4.1650,-155.2736361
4.1700,-155.3098994
4.1750,-155.3451098
4.1800,-155.3791332
4.1850,-155.411975
4.1900,-155.4435703
4.1950,-155.4738883
4.2000,-155.5029596
4.2050,-155.5308145
4.2100,-155.5576674
4.2150,-155.5832661
4.2200,-155.6077171
4.2250,-155.6311883
4.2300,-155.6536004
4.2350,-155.6751648
4.2400,-155.6957762
4.2450,-155.7156789
4.2500,-155.734879
4.2550,-155.7534581
4.2600,-155.7713037
4.2650,-155.7884978
4.2700,-155.8050476
4.2750,-155.820885
4.2800,-155.8361817
4.2850,-155.8508536
4.2900,-155.8649834
4.2950,-155.8784678
4.3000,-155.8913025
4.3050,-155.9035952
4.3100,-155.9154411
4.3150,-155.9267009
4.3200,-155.9374762
4.3250,-155.9475597
4.3300,-155.9571761
4.3350,-155.966318
4.3400,-155.9750212
4.3450,-155.9834035
4.3500,-155.9914642
4.3550,-155.9991244
4.3600,-156.0063822
4.3650,-156.0131799
4.3700,-156.0194885
4.3750,-156.0251645
4.3800,-156.0303134
4.3850,-156.0348385
4.3900,-156.038821
4.3950,-156.0424226
4.4000,-156.0454919
4.4050,-156.0481565
4.4100,-156.0504453
4.4150,-156.0524492
4.4200,-156.0539895
4.4250,-156.0552084
4.4300,-156.0561148
4.4350,-156.0566033
4.4400,-156.0567541
4.4450,-156.0567457
4.4500,-156.0562337
4.4550,-156.0554659
4.4600,-156.0543925
4.4650,-156.0530283
4.4700,-156.0513181
4.4750,-156.0494151
4.4800,-156.0473376
4.4850,-156.0452262
4.4900,-156.0433372
4.4950,-156.0413266
4.5000,-156.0392812
4.5050,-156.0372362
4.5100,-156.0350867
4.5150,-156.0328653
4.5200,-156.030651
4.5250,-156.0283596
4.5300,-156.0261256
4.5350,-156.0238657
4.5400,-156.0217125
4.5450,-156.0196145
4.5500,-156.0176988
4.5550,-156.0159567
4.5600,-156.0145628
4.5650,-156.013439
4.5700,-156.0125647
4.5750,-156.0120036
4.5800,-156.0116081
4.5850,-156.0114102
4.5900,-156.0111432
4.5950,-156.0108832
4.6000,-156.0105998
4.6050,-156.0100649
4.6100,-156.0091556
4.6150,-156.0080757
4.6200,-156.0070032
4.6250,-156.006148
4.6300,-156.0051726
4.6350,-156.0041008
4.6400,-156.0027325
4.6450,-156.000982
4.6500,-155.9989078
4.6550,-155.9964433
4.6600,-155.9936546
4.6650,-155.9905488
4.6700,-155.9872126
4.6750,-155.9836329
4.6800,-155.9798005
4.6850,-155.9755855
4.6900,-155.9711965
4.6950,-155.9666258
4.7000,-155.9620868
4.7050,-155.9577328
4.7100,-155.9532967
4.7150,-155.9487793
4.7200,-155.9440797
4.7250,-155.9393221
4.7300,-155.9343948
4.7350,-155.9295787
4.7400,-155.9247914
4.7450,-155.9198892
4.7500,-155.9150935
4.7550,-155.9101894
4.7600,-155.905204
4.7650,-155.9000755
4.7700,-155.8950221
4.7750,-155.889948
4.7800,-155.8847781
4.7850,-155.8794194
4.7900,-155.8738595
4.7950,-155.8684516
4.8000,-155.8631314
4.8050,-155.857911
4.8100,-155.8527341
4.8150,-155.8477171
4.8200,-155.8426572
4.8250,-155.8378455
4.8300,-155.8330239
4.8350,-155.8282947
4.8400,-155.8236075
4.8450,-155.8189867
4.8500,-155.8143222
4.8550,-155.8098002
4.8600,-155.8051377
4.8650,-155.8003979
4.8700,-155.7955541
4.8750,-155.7903854
4.8800,-155.785008
4.8850,-155.7792055
4.8900,-155.7733212
4.8950,-155.7671732
4.9000,-155.7607148
4.9050,-155.7540853
4.9100,-155.7472434
4.9150,-155.7402904
4.9200,-155.7331359
4.9250,-155.725614
4.9300,-155.718095
4.9350,-155.710402
4.9400,-155.702769
4.9450,-155.6951621
4.9500,-155.6876082
4.9550,-155.6802558
4.9600,-155.6732148
4.9650,-155.6665242
4.9700,-155.6600444
4.9750,-155.6540292
4.9800,-155.6484895
4.9850,-155.6434806
4.9900,-155.6389522
4.9950,-155.6349257
5.0000,-155.6311341
5.0050,-155.6277468
5.0100,-155.6248932
5.0150,-155.6226284
5.0200,-155.6211291
5.0250,-155.6204967
5.0300,-155.620812
5.0350,-155.62196
5.0400,-155.6240975
5.0450,-155.6273233
5.0500,-155.631767
5.0550,-155.6374161
5.0600,-155.6442848
5.0650,-155.6524142
5.0700,-155.6619677
5.0750,-155.672738
5.0800,-155.6848504
5.0850,-155.6982741
5.0900,-155.7128099
5.0950,-155.7280797
5.1000,-155.7441848
5.1050,-155.7609396
5.1100,-155.7783103
5.1150,-155.7960141
5.1200,-155.814085
5.1250,-155.83221
5.1300,-155.8503104
5.1350,-155.8681358
5.1400,-155.885774
5.1450,-155.9027912
5.1500,-155.9191103
5.1550,-155.9343647
5.1600,-155.94862
5.1650,-155.9618491
5.1700,-155.9738001
5.1750,-155.9846361
5.1800,-155.99423
5.1850,-156.0029092
5.1900,-156.0105507
5.1950,-156.0173002
5.2000,-156.0233647
5.2050,-156.028773
5.2100,-156.0337565
5.2150,-156.0383259
5.2200,-156.0426764
5.2250,-156.0469366
5.2300,-156.0511059
5.2350,-156.0555956
5.2400,-156.0604488
5.2450,-156.065871
5.2500,-156.071814
5.2550,-156.0785973
5.2600,-156.0859375
5.2650,-156.0941002
5.2700,-156.1031262
5.2750,-156.1130641
5.2800,-156.1239417
5.2850,-156.1358269
5.2900,-156.148469
5.2950,-156.1619241
5.3000,-156.1763793
5.3050,-156.1914385
5.3100,-156.2071786
5.3150,-156.2234654
5.3200,-156.2402058
5.3250,-156.257299
5.3300,-156.2747541
5.3350,-156.2926026
5.3400,-156.3108541
