ch 1,ch 2,ch 3,ch 4,ch 5,ch 6,ch 7,ch 8,ch 9,ch 10,ch 11,ch 12,ch 13,ch 14,ch 15
0.36090003670371085,1.3029788630781962,0.1447754292309107,0.36096798515632883,1.4346200443619246,0.006234317211586092,0.0003886718608859265,4.3185762320658497e-05,0.006234355306572818,1.0062537910147222,0.058610928878068194,0.0346049959978086,0.0038449995553120663,0.05882601125166367,1.0603626040048508
0.33611536378212153,1.1302556243187882,0.12558395825764312,0.33619274595368476,1.3995004671654243,0.0062006398623450495,0.0003844794555432244,4.271993950480271e-05,0.006200640737401454,1.006219903624999,0.041640339915485956,0.017560304014045527,0.001951144890449503,0.04190501642291234,1.0425194586783146
0.31086990711867935,0.9669300167259743,0.10743666852510825,0.3109549833538569,1.364611683372435,0.006242376296176745,0.00038967732204789134,4.329748022754348e-05,0.006242413972558143,1.0062619005318212,0.026049185786832293,0.006965231287117241,0.0007739145874574712,0.026391724625566326,1.0263914311020548
0.28554745547385046,0.8159022180477754,0.09065580200530837,0.28564002136391453,1.3304902129288798,0.0063438673049917935,0.0004024594514763622,4.4717716830706906e-05,0.006343969195041557,1.0063640322498764,0.012269191362124746,0.001639827837993418,0.0001822030931103798,0.012805576277518393,1.0123447666567746
0.26022615869891474,0.6777061898928716,0.07530068776587462,0.26032790666635636,1.2972234318567886,0.006485030713382175,0.00042057595866187234,4.673066207354137e-05,0.006485182793583172,1.0065061040541843,0.0026348752085896474,9.536765874068603e-05,1.0596406526742892e-05,0.003088165454451656,1.0026383495430813
0.23481141372448722,0.5519015935594391,0.06132239928438212,0.23492585927467396,1.2646702467910222,0.006645467945964535,0.0004416444038753432,4.9071600430593684e-05,0.0066456331818371015,1.0066675980625754,0.008766244435166123,0.0008239673226865859,9.155192474295398e-05,0.009077264580734584,1.008804780479066
0.20903534929454826,0.4375190015714465,0.04861322239682739,0.20916954882856312,1.2324885653615463,0.006800651048749891,0.0004625053744958963,5.138948605509959e-05,0.006800774768332622,1.006823827985725,0.015786434998676647,0.002520435007862155,0.0002800483342069061,0.015875877953241375,1.0159116990532215
0.1824999043090419,0.3336656087058821,0.03707395652287578,0.18266516052763923,1.200214036103941,0.006920230805846895,0.0004789032279366955,5.321146977074394e-05,0.0069202834330444555,1.006944230933249,0.02051441148171906,0.004219335870591633,0.00046881509673240364,0.020541022054882355,1.0207262783152964
0.15476089191892528,0.24017987921591305,0.02668665324621256,0.15497737874151604,1.1673787980270975,0.006981462857198537,0.0004874088468194316,5.41565385354924e-05,0.006981467229883928,1.0070058900818446,0.02313393396131745,0.005354077747866928,0.0005948975275407697,0.023138880154119232,1.0234035988665866
0.1253012916362763,0.15776954946313201,0.017529949940348,0.1256063491480952,1.1334899126552709,0.006957670080925614,0.00048409663630495284,5.378851514499476e-05,0.0069577053423161925,1.0069819309010253,0.023943545850783135,0.005732960713190569,0.000636995634798952,0.023943601886914526,1.024232494084386
0.09372271027341887,0.08872397709836781,0.009858219677596423,0.0941934058723687,1.0982551688155975,0.0068277308620342024,0.00046620702295157245,5.1800780327952494e-05,0.006827935434313747,1.0068510929561605,0.023347068661789636,0.00545196745347655,0.0006057741614973945,0.023349448502002247,1.0236217449325156
0.059722513372070664,0.03669442387030301,0.004077158207811445,0.06057592250251168,1.061541941978951,0.006589736102484996,0.0004343170733723684,4.825745259692982e-05,0.006590273692134253,1.0066114961849093,0.021812694026948343,0.00476075747268737,0.0005289730525208189,0.021819160095400945,1.0220523300345314
0.02318168685547236,0.006551944290506912,0.0007279938100563235,0.025596765988122234,1.023452470517193,0.0062479871270573065,0.00039049693471291465,4.338854830143496e-05,0.006248975393717875,1.006267546513006,0.01982945838963004,0.003935563101980257,0.00043728478910891745,0.019838253708379317,1.0200273680824754
0.016177863926685253,0.003802298175295228,0.0004224775750328031,0.019499482493890007,1.01630943411796,0.005827081649510341,0.0003397165119212608,3.774627910236231e-05,0.005828520497701461,1.0058440921141905,0.017853381532580113,0.003190251507848643,0.0003544723897609603,0.0178612751724188,1.018013705837789
0.056660580344285144,0.0335393299417292,0.0037265922157476887,0.05791315044247654,1.0582965427795095,0.005362370869262126,0.00028773373923920927,3.197041547102325e-05,0.005364081834193148,1.0053767741136024,0.01624241112075517,0.0026396512976556603,0.0002932945886284067,0.016247003716549278,1.0163750361574302
0.09889866244314073,0.09931157133470803,0.01103461903718978,0.0996551912018175,1.1039544218462767,0.0049012967707152575,0.00024039030283703417,2.6710033648559352e-05,0.004902961378973265,1.00491332777354,0.01522605820564921,0.0023187175046582792,0.00025763527829536433,0.015227335632533616,1.015342565192904
0.1416932408236541,0.2022800971895767,0.02247556635439741,0.14222520774798564,1.152223139297498,0.004488753948028003,0.00020160504768737954,2.240056085415328e-05,0.004490045074243459,1.00449884349488,0.014876637012811373,0.0022131488032267454,0.00024590542258074946,0.014876655548969149,1.014987844959628
0.18409405936509116,0.34035453721786446,0.03781717080198494,0.18448700149817182,1.2021288892588338,0.004166627083223339,0.00017366602328925459,1.9296224809917175e-05,0.004167325560707425,1.0041753195424008,0.01512417777030631,0.0022876138450972764,0.0002541793161219196,0.015124859817853772,1.0152391269195977
0.22523912230409673,0.5086668053879377,0.056518533931993076,0.225536428407461,1.2526222102916653,0.003965862514145655,0.00015729593789255914,1.747732643250657e-05,0.003966055192411714,1.0039737369530923,0.0157866910763045,0.0024927153432179263,0.00027696837146865845,0.015788335387930945,1.0159119592055128
0.2644268209895179,0.7004048683494093,0.07782276314993436,0.26465163297236793,1.3026840905713506,0.003897888899946226,0.00015193560674771822,1.68817340830798e-05,0.003897891824406088,1.0039054955489641,0.016612855309323434,0.0027604314126956353,0.00030671460141062614,0.016614546074737148,1.016751616129605
0.3009584857188925,0.9067735848595295,0.10075262053994771,0.3011268146245913,1.351153248217921,0.003959350614289562,0.00015677697115889177,1.7419663462099083e-05,0.003959507180936685,1.003967199197946,0.01735062445347183,0.003010762702577688,0.00033452918917529866,0.017351549505959657,1.0175020208779457
0.33444127523085615,1.1193487545345422,0.12437208383717135,0.3345666980640097,1.3971595394627034,0.0041310485235598335,0.00017069447217289092,1.8966052463654546e-05,0.004131518754318936,1.004139593066434,0.01779453492453003,0.0031665078457904063,0.0003518342050878229,0.0177946841663189,1.0179538009468692
0.36463743122807846,1.3302734577080177,0.14780816196755753,0.3647291402819382,1.4399918174250919,0.004379216380967585,0.0001918377731520386,2.1315308128004287e-05,0.004379928916683907,1.0043888191614574,0.017818175494857726,0.0031749103381083343,0.00035276781534537046,0.017818278082094057,1.0179778662397483
0.3913298953674476,1.531902800409308,0.1702114222677009,0.3913952989509849,1.478946330487558,0.004667464614136879,0.0002179245181089579,2.4213835345439766e-05,0.00466823861974683,1.004678374193854,0.01740463210810186,0.003029522433218388,0.00033661360369093197,0.017405523356734745,1.0175569752596398
0.4144587149043737,1.718136959581749,0.19090410662019433,0.4145041567441452,1.5135512561882414,0.004957945525795454,0.0002458774997982356,2.7319722199803955e-05,0.004958603632054448,1.0049702564749767,0.016643922562127458,0.0027708531008791,0.00030787256676434444,0.01664587967299746,1.0167832042997786
0.43406131810198084,1.8843547402156924,0.2093727489128547,0.43409155027663143,1.5435135105336584,0.005219680709060474,0.0002724976607784194,3.0277517864268823e-05,0.005220130848728023,1.0052333269751321,0.01569628463016268,0.002464523304125855,0.0002738359226806505,0.01569880028577297,1.0158201183672524
0.4501125209913373,2.026181350966723,0.22513126121852478,0.45013124208020966,1.5684886634605584,0.005428885572946629,0.0002947545423898389,3.2750504709982103e-05,0.005429130154912838,1.00544364867587,0.014771010546243378,0.0021824140441152494,0.0002424904493461388,0.014772995783236553,1.0148806410418407
0.4627177139449752,2.1411761371308975,0.23790845968121083,0.46272844489299525,1.588384900217225,0.005578560109425241,0.00031121528996815625,3.457947666312847e-05,0.005578667313688425,1.0055941492507119,0.014080038502851878,0.001982698508585406,0.00022029983428726734,0.014080832747339221,1.0141796291092162
0.47211084076226345,2.228937214357847,0.24765969048420522,0.4721162160271396,1.6033750931951896,0.005669251673985899,0.00032140734707372843,3.571192745263649e-05,0.0056692799108328425,1.0056853522930314,0.013784408540117239,0.00190010544966252,0.00021112282774027997,0.013784431252911816,1.0138798515370562
0.4784594505231174,2.289254475236166,0.254361608359574,0.47846154236638144,1.613586676342379,0.005708503859372043,0.0003258704944609353,3.6207832717881704e-05,0.005708506761500203,1.0057248284156766,0.013970153665464986,0.0019518091689014754,0.00021686768543349724,0.01397071640575914,1.0140681922683124
0.48210225829286646,2.3242308011343775,0.2582478667927086,0.4821027692447304,1.6194753816228482,0.005714927792159797,0.00032660401982135265,3.6289335535705846e-05,0.005714927994483855,1.0057312891451289,0.01463465476583657,0.0021423767812464582,0.00023804186458293978,0.014636860255008443,1.0147422656343694
0.48341950720115134,2.3369443028045485,0.25966047808939424,0.48341951789357335,1.621610039430457,0.005704574352134874,0.0003254218451965434,3.6157982799615934e-05,0.00570457575281934,1.0057208764204495,0.015680675944807283,0.00245999387278476,0.00027333265253164,0.015684367608497195,1.0158042628743893
0.48265515829815175,2.329562516990888,0.2588402796656542,0.48265541714466315,1.6203710371510636,0.005690875881226606,0.00032386081278804925,3.5984534754227695e-05,0.005690877021936507,1.0057070996766424,0.016929515933223043,0.0028674474537553063,0.00031860527263947845,0.016933539068237646,1.0170736323129517
0.480059245019834,2.3045786187212327,0.25606429096902583,0.4800602689997614,1.6161701493891487,0.005683033447114309,0.0003229686970332669,3.5885410781474096e-05,0.005683033494827097,1.005699212515904,0.018170924937589795,0.003302950791702026,0.0003669945324113362,0.018174022096668713,1.0183370207068227
0.4757736280426258,2.2636273118125176,0.2515141457569464,0.47577592539056845,1.6092586836845404,0.005688874615233579,0.00032363305689610397,3.595922854401155e-05,0.005688875608554857,1.0057050869912387,0.01918203346243615,0.003680069912427797,0.0004088966569364219,0.019183508314246894,1.0193671906686759
0.46970451199212127,2.206263899213317,0.2451404332459241,0.46970883526002755,1.5995214839639862,0.005702108341755785,0.0003251405490891534,3.6126727676572596e-05,0.00570210968930933,1.0057183963053877,0.019759683553663563,0.0039045353245289395,0.00043383725828099323,0.019759897075969146,1.0199561983231442
0.46168557500175683,2.13160360880248,0.23684484542249779,0.4616929292075503,1.5867463120756746,0.00571234867178659,0.00032630929565828263,3.6256588406475846e-05,0.005712348865906937,1.0057286952464162,0.01976269289252844,0.003905730153757776,0.00043397001708419733,0.01976292021376845,1.0199592677215907
0.4514391594866474,2.0380818178825018,0.22645353532027795,0.45145119535587697,1.570570861757787,0.00570486506394275,0.0003254552608280906,3.616169564756562e-05,0.005704868629759064,1.0057211687954262,0.019100298308203315,0.0036490580429944424,0.0004054508936660491,0.019102507801318766,1.0192838759390441
0.43859568474063026,1.9238297712765036,0.21375886347516704,0.43861483915577953,1.5505282584026063,0.005660086325892811,0.00032037013127451025,3.559668125272336e-05,0.005660124833203861,1.0056761348789458,0.01775070079627788,0.003153231530324951,0.0003503590589249945,0.017757340820981477,1.0179091808073533
0.4227901667536899,1.787764585701623,0.19864050952240256,0.42281965253540704,1.5262140119238259,0.005548094742417977,0.00030783366156377775,3.420374017375308e-05,0.005548275962529061,1.0055635139225554,0.015736158295318308,0.00248076445704501,0.0002756404952272233,0.01575044271455571,1.0158606236460521
0.4037453685542849,1.6304582249795259,0.18116202499772507,0.4037893293512752,1.4974226075262929,0.005343284126715456,0.0002855604765386427,3.1728941837626964e-05,0.005343785891469106,1.0053575849290826,0.013111991824889455,0.001726199714252838,0.0001917999682503153,0.013138491976832188,1.0131983309362507
0.3812580549529253,1.4540620430191096,0.1615624492243455,0.3813216546459314,1.4641253814705324,0.005031310681353029,0.0002532563436144836,2.813959373494262e-05,0.005032458083426861,1.005043988978839,0.009958585236158132,0.0010012408721923466,0.00011124898579914962,0.010006202437450217,1.010008336961228
0.35529275365854995,1.2629608406821409,0.14032898229801563,0.35538160344651226,1.4265982350069344,0.004588780239648532,0.00021078466470513183,2.3420518300570203e-05,0.004591129106278017,1.004599324814435,0.006351432073307866,0.0004153876396132516,4.615418217925017e-05,0.006445057328009206,1.006371645189417
0.32602539406285336,1.0637098260555142,0.11818998067283491,0.3261456463078289,1.385450550644442,0.004015834300562545,0.0001615987256881822,1.7955413965353577e-05,0.004019934398571477,1.0040239085678158,0.0023637176904181914,7.011096533896787e-05,7.790107259885318e-06,0.0026478475284458483,1.002366513473458
0.29380309762864343,0.8641301148516652,0.09601445720574057,0.2939609012864917,1.34151972924363,0.003332159527173477,0.00011147683001387458,1.2386314445986064e-05,0.003338814610215347,1.0033377173421916,0.0019340975806927424,5.311151066452068e-05,5.90127896272452e-06,0.0023045934709731495,1.0019359691538257
0.25924437093415,0.6731155373908428,0.0747906152656492,0.2594447026614425,1.2959504587601833,0.0025587380154214814,6.600995750790209e-05,7.334439723100232e-06,0.002569240306158653,1.0025620143793936,0.00644410960145035,0.00043285135467314284,4.809459496368253e-05,0.006579143976788644,1.0064649175479448
0.22311861605588065,0.4989268500940932,0.05543631667712146,0.22336670523918584,1.2499688313156898,0.0017351811668596647,3.0679523968154565e-05,3.408835996461618e-06,0.0017515571348989609,1.001736687464808,0.011126304663473613,0.0012564416278285223,0.00013960462531428024,0.011209110704371344,1.011188432194018
0.1863201021039955,0.3482699584817591,0.03869666205352879,0.18661992350275977,1.2048078601896386,0.0009113059567027621,8.847494636134588e-06,9.830549595705097e-07,0.00094061121809888,1.0009117213221415,0.015879194337585178,0.002540169040884155,0.0002822410045426839,0.015937907770106324,1.016005938721552
