type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Lateral humeral epicondyle RT","s",0.0000,200,5348,"mm"

time,x,y,z
2.3350,-75.43639446,248.7256085,1235.911193
2.3400,-75.48837803,248.6802474,1235.912262
2.3450,-75.54358936,248.6303397,1235.913874
2.3500,-75.60205914,248.5759409,1235.916044
2.3550,-75.66403591,248.5162226,1235.918657
2.3600,-75.73084865,248.4521426,1235.921705
2.3650,-75.80105128,248.3827331,1235.925172
2.3700,-75.87475327,248.3088311,1235.928992
2.3750,-75.95221231,248.2302606,1235.933116
2.3800,-76.03366565,248.1473348,1235.937589
2.3850,-76.11853399,248.0599791,1235.942391
2.3900,-76.20653856,247.9692408,1235.947439
2.3950,-76.29740596,247.874799,1235.952769
2.4000,-76.39042191,247.7773534,1235.958351
2.4050,-76.4856433,247.6765351,1235.964154
2.4100,-76.58245109,247.5741058,1235.970158
2.4150,-76.68027077,247.4696772,1235.976389
2.4200,-76.7785116,247.3642474,1235.982748
2.4250,-76.87716087,247.2574253,1235.989371
2.4300,-76.97518336,247.1497704,1235.996169
2.4350,-77.07241527,247.0418312,1236.003252
2.4400,-77.1682955,246.9323449,1236.010631
2.4450,-77.26287781,246.8228637,1236.018396
2.4500,-77.35547445,246.713083,1236.026641
2.4550,-77.44566324,246.6030909,1236.035386
2.4600,-77.53274352,246.4932213,1236.0446
2.4650,-77.617347,246.3835064,1236.054427
2.4700,-77.69852306,246.2724611,1236.064736
2.4750,-77.77665644,246.1611121,1236.075486
2.4800,-77.85079073,246.0497329,1236.086622
2.4850,-77.92143658,245.9358399,1236.098129
2.4900,-77.98903898,245.8210408,1236.110036
2.4950,-78.05359632,245.7042386,1236.122283
2.5000,-78.11530952,245.5867099,1236.134905
2.5050,-78.17550332,245.4683203,1236.147831
2.5100,-78.23381903,245.348286,1236.161049
2.5150,-78.29084292,245.2286236,1236.174596
2.5200,-78.34784598,245.1092209,1236.188466
2.5250,-78.40431839,244.9893208,1236.202567
2.5300,-78.46063118,244.8691738,1236.216722
2.5350,-78.51790211,244.7498445,1236.230975
2.5400,-78.57606294,244.6306444,1236.245234
2.5450,-78.63698096,244.511885,1236.259482
2.5500,-78.69995078,244.3935894,1236.273641
2.5550,-78.76579039,244.2747365,1236.287729
2.5600,-78.83501723,244.1567647,1236.301559
2.5650,-78.90758527,244.0386495,1236.315155
2.5700,-78.98482851,243.9214017,1236.328398
2.5750,-79.06672207,243.8049894,1236.341366
2.5800,-79.15301316,243.6882857,1236.35396
2.5850,-79.2437416,243.5716444,1236.366266
2.5900,-79.33943927,243.4556315,1236.378175
2.5950,-79.43849962,243.3394214,1236.389683
2.6000,-79.54046877,243.2222791,1236.400842
2.6050,-79.64427898,243.105589,1236.411641
2.6100,-79.75137761,242.9888773,1236.422065
2.6150,-79.8590364,242.8714208,1236.432034
2.6200,-79.96816857,242.7528842,1236.44156
2.6250,-80.07825706,242.6347049,1236.450677
2.6300,-80.1878975,242.5159536,1236.459357
2.6350,-80.29814925,242.3967343,1236.467671
2.6400,-80.40792075,242.2778459,1236.475597
2.6450,-80.51647134,242.1594273,1236.483062
2.6500,-80.62372161,242.0412934,1236.49011
2.6550,-80.7300362,241.9245919,1236.496767
2.6600,-80.83514088,241.8080473,1236.502986
2.6650,-80.93961487,241.6924184,1236.50881
2.6700,-81.04408742,241.5777568,1236.514304
2.6750,-81.14815303,241.4644797,1236.519452
2.6800,-81.25159229,241.352591,1236.52425
2.6850,-81.3546848,241.2423537,1236.528777
2.6900,-81.45672786,241.1330321,1236.53303
2.6950,-81.55854974,241.0249166,1236.537039
2.7000,-81.65919822,240.9179365,1236.540873
2.7050,-81.75783836,240.8127251,1236.544644
2.7100,-81.85401505,240.707137,1236.548355
2.7150,-81.94754908,240.6024442,1236.5521
2.7200,-82.03737785,240.4978839,1236.555989
2.7250,-82.12306604,240.3933579,1236.559971
2.7300,-82.2039234,240.2884454,1236.564045
2.7350,-82.27935374,240.1834351,1236.56825
2.7400,-82.34971141,240.0789556,1236.572522
2.7450,-82.41484515,239.9742839,1236.57692
2.7500,-82.47387195,239.8694466,1236.581422
2.7550,-82.52753811,239.7643808,1236.586149
2.7600,-82.57589337,239.6597916,1236.591048
2.7650,-82.61866132,239.5553317,1236.596134
2.7700,-82.65739603,239.4520974,1236.601419
2.7750,-82.69241267,239.3494026,1236.60694
2.7800,-82.72310862,239.2476482,1236.61263
2.7850,-82.75066576,239.1475628,1236.618513
2.7900,-82.77541742,239.0481119,1236.624575
2.7950,-82.79698462,238.9493249,1236.630788
2.8000,-82.81640505,238.8507601,1236.637143
2.8050,-82.83417985,238.7527909,1236.643691
2.8100,-82.850122,238.6560136,1236.65044
2.8150,-82.86519749,238.5589451,1236.657358
2.8200,-82.87897349,238.4622132,1236.664433
2.8250,-82.8922739,238.3664143,1236.671646
2.8300,-82.90517956,238.2708226,1236.679069
