type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5324,"deg"

time,value
3.6000,129.0272921
3.6050,129.2896495
3.6100,129.5494493
3.6150,129.8065581
3.6200,130.0608954
3.6250,130.3127053
3.6300,130.5616939
3.6350,130.8086532
3.6400,131.0534281
3.6450,131.295842
3.6500,131.5365361
3.6550,131.7754846
3.6600,132.012802
3.6650,132.2483959
3.6700,132.4828541
3.6750,132.7157352
3.6800,132.9473294
3.6850,133.1776131
3.6900,133.4064194
3.6950,133.6338486
3.7000,133.8602377
3.7050,134.0856752
3.7100,134.3099777
3.7150,134.5330683
3.7200,134.754608
3.7250,134.975041
3.7300,135.1938772
3.7350,135.4105357
3.7400,135.6244535
3.7450,135.8351422
3.7500,136.0417629
3.7550,136.2436969
3.7600,136.4403807
3.7650,136.6321013
3.7700,136.8186363
3.7750,136.9997763
3.7800,137.1755959
3.7850,137.3460216
3.7900,137.511216
3.7950,137.6713845
3.8000,137.8262038
3.8050,137.9761882
3.8100,138.1217808
3.8150,138.2634029
3.8200,138.40164
3.8250,138.5367875
3.8300,138.6687558
3.8350,138.7980025
3.8400,138.9250319
3.8450,139.0501787
3.8500,139.173509
3.8550,139.2952166
3.8600,139.4155903
3.8650,139.5350131
3.8700,139.6534919
3.8750,139.7709173
3.8800,139.8869766
3.8850,140.0014283
3.8900,140.1139008
3.8950,140.2244363
3.9000,140.3330259
3.9050,140.4397725
3.9100,140.5449903
3.9150,140.6487378
3.9200,140.7514392
3.9250,140.8531553
3.9300,140.9544793
3.9350,141.0549953
3.9400,141.1550889
3.9450,141.2547625
3.9500,141.3536509
3.9550,141.4516719
3.9600,141.5489383
3.9650,141.645965
3.9700,141.7422379
3.9750,141.838136
3.9800,141.9335405
3.9850,142.0283302
3.9900,142.1228223
3.9950,142.217039
4.0000,142.3106266
4.0050,142.4033513
4.0100,142.4951525
4.0150,142.586113
4.0200,142.676213
4.0250,142.7648732
4.0300,142.8523248
4.0350,142.938378
4.0400,143.0230417
4.0450,143.1063567
4.0500,143.1886479
4.0550,143.2697881
4.0600,143.3501289
4.0650,143.4291833
4.0700,143.5070543
4.0750,143.5836575
4.0800,143.6591419
4.0850,143.7336291
4.0900,143.8072045
4.0950,143.8796864
4.1000,143.9513373
4.1050,144.02206
4.1100,144.0919493
4.1150,144.161019
4.1200,144.2293574
4.1250,144.2969086
4.1300,144.3641442
4.1350,144.4310469
4.1400,144.4976297
4.1450,144.5643382
4.1500,144.6308369
4.1550,144.6971043
4.1600,144.7633357
4.1650,144.8292987
4.1700,144.8948995
4.1750,144.9603819
4.1800,145.0259327
4.1850,145.0917286
4.1900,145.1581904
4.1950,145.2253441
4.2000,145.2931539
4.2050,145.3615999
4.2100,145.4306
4.2150,145.5002292
4.2200,145.5700159
4.2250,145.6399104
4.2300,145.7096414
4.2350,145.7793126
4.2400,145.8488825
4.2450,145.9182381
4.2500,145.9873291
4.2550,146.0561487
4.2600,146.1248872
4.2650,146.1932702
4.2700,146.2613358
4.2750,146.3290494
4.2800,146.3961436
4.2850,146.4625594
4.2900,146.5281057
4.2950,146.5925902
4.3000,146.6562122
4.3050,146.7190408
4.3100,146.7811019
4.3150,146.8422958
4.3200,146.902587
4.3250,146.9619171
4.3300,147.0201581
4.3350,147.0772284
4.3400,147.1334272
4.3450,147.1884006
4.3500,147.242015
4.3550,147.2941947
4.3600,147.3446565
4.3650,147.393554
4.3700,147.4408994
4.3750,147.4867976
4.3800,147.5307386
4.3850,147.5729352
4.3900,147.6131796
4.3950,147.6513557
4.4000,147.6875936
4.4050,147.7219355
4.4100,147.7544859
4.4150,147.7852429
4.4200,147.814102
4.4250,147.8410336
4.4300,147.8657831
4.4350,147.8883729
4.4400,147.9088324
4.4450,147.9269023
4.4500,147.9429657
4.4550,147.9570557
4.4600,147.968857
4.4650,147.9783902
4.4700,147.9856983
4.4750,147.991014
4.4800,147.994018
4.4850,147.9946541
4.4900,147.9929351
4.4950,147.9887274
4.5000,147.982095
4.5050,147.9729578
4.5100,147.9614057
4.5150,147.9471717
4.5200,147.9306529
4.5250,147.9117478
4.5300,147.8904812
4.5350,147.8671584
4.5400,147.8417673
4.5450,147.8147689
4.5500,147.7861088
4.5550,147.7561769
4.5600,147.7251942
