type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Body center of mass","s",0.0000,200,5092,"mm"

time,x,y,z
2.2650,-13.59173335,-6.393458322,993.295869
2.2700,-13.58564422,-6.404006762,993.2961036
2.2750,-13.58013746,-6.414902035,993.296534
2.2800,-13.57516441,-6.426139341,993.2971543
2.2850,-13.57069225,-6.437709841,993.2979539
2.2900,-13.56672278,-6.449562002,993.2989299
2.2950,-13.56327731,-6.461649963,993.3000781
2.3000,-13.56039142,-6.473910592,993.3013973
2.3050,-13.55811047,-6.486284944,993.3028861
2.3100,-13.55640157,-6.498758099,993.304535
2.3150,-13.5553108,-6.511275896,993.3063465
2.3200,-13.55482887,-6.523788768,993.3083136
2.3250,-13.55499394,-6.536223548,993.3104369
2.3300,-13.55573836,-6.548571957,993.3127039
2.3350,-13.55701134,-6.560828245,993.3151067
2.3400,-13.55878833,-6.572982163,993.3176438
2.3450,-13.56101024,-6.585040348,993.32031
2.3500,-13.56355306,-6.597013591,993.323092
2.3550,-13.5664034,-6.608847044,993.325988
2.3600,-13.56945739,-6.620499798,993.3289851
2.3650,-13.57259523,-6.631972252,993.3320743
2.3700,-13.5758028,-6.643301627,993.3352577
2.3750,-13.57898116,-6.654465287,993.3385263
2.3800,-13.58214884,-6.665494613,993.3418843
2.3850,-13.58515138,-6.676413542,993.345315
2.3900,-13.58795241,-6.687214643,993.3488166
2.3950,-13.59050933,-6.697962816,993.3523885
2.4000,-13.59278033,-6.708653121,993.3560283
2.4050,-13.59471648,-6.719305044,993.3597275
2.4100,-13.59633103,-6.72994992,993.3634861
2.4150,-13.5976408,-6.740581657,993.3673041
2.4200,-13.59868168,-6.751232407,993.3711842
2.4250,-13.59947216,-6.761886706,993.375121
2.4300,-13.60001657,-6.772529284,993.3791091
2.4350,-13.6003619,-6.783164164,993.3831512
2.4400,-13.60054074,-6.793778573,993.3872466
2.4450,-13.60059289,-6.804347725,993.3913991
2.4500,-13.60058212,-6.814845599,993.3956104
2.4550,-13.60050386,-6.825285068,993.39988
2.4600,-13.60039137,-6.835649855,993.4042112
2.4650,-13.60030488,-6.845954108,993.4086153
2.4700,-13.60019465,-6.856173523,993.4130896
2.4750,-13.60011948,-6.866321465,993.4176404
2.4800,-13.60007057,-6.87640649,993.4222775
2.4850,-13.60008455,-6.886422891,993.4270087
2.4900,-13.60016463,-6.896350435,993.4318455
2.4950,-13.6003133,-6.906204731,993.4367886
2.5000,-13.60058141,-6.915964703,993.4418523
2.5050,-13.60103025,-6.925597367,993.4470547
2.5100,-13.60170379,-6.935092001,993.4524087
2.5150,-13.6026897,-6.944435034,993.4579337
2.5200,-13.60402165,-6.953604029,993.4636348
2.5250,-13.60576878,-6.962579145,993.4695299
2.5300,-13.60793596,-6.971395007,993.4756245
2.5350,-13.61057041,-6.980033565,993.4819293
2.5400,-13.61371359,-6.988515549,993.4884533
2.5450,-13.6174097,-6.996853146,993.4952025
2.5500,-13.62169336,-7.00506113,993.502186
2.5550,-13.62663779,-7.013095862,993.5094109
2.5600,-13.63226088,-7.020985672,993.5168811
2.5650,-13.63860215,-7.028739092,993.5246094
2.5700,-13.64570186,-7.03636832,993.5326033
2.5750,-13.65355343,-7.043829388,993.5408637
2.5800,-13.66215221,-7.051170875,993.5493901
2.5850,-13.67153823,-7.058357312,993.5581968
2.5900,-13.68171887,-7.065412025,993.5672871
2.5950,-13.69266017,-7.072323841,993.5766652
2.6000,-13.70433143,-7.079129897,993.5863355
2.6050,-13.71667756,-7.085844808,993.5962969
2.6100,-13.72964684,-7.092457238,993.6065511
2.6150,-13.74320399,-7.099009079,993.6170972
2.6200,-13.75733389,-7.105512786,993.6279372
2.6250,-13.77198036,-7.112009851,993.6390763
2.6300,-13.78718535,-7.118486515,993.6505114
2.6350,-13.80293789,-7.124940651,993.6622492
2.6400,-13.81923843,-7.131323996,993.6742823
2.6450,-13.83613657,-7.137686746,993.6866163
2.6500,-13.85360552,-7.1440237,993.6992438
2.6550,-13.87166033,-7.15031388,993.7121622
2.6600,-13.89029916,-7.156552263,993.7253713
2.6650,-13.90956596,-7.16272383,993.7388689
2.6700,-13.92939444,-7.168837509,993.7526541
2.6750,-13.94979426,-7.174930339,993.7667211
2.6800,-13.97069858,-7.181015664,993.7810638
2.6850,-13.99211509,-7.187090284,993.7956853
2.6900,-14.0140323,-7.193152984,993.8105795
2.6950,-14.03637669,-7.199197735,993.825739
2.7000,-14.05912251,-7.205247525,993.841152
2.7050,-14.08226543,-7.211296388,993.8568218
2.7100,-14.10577849,-7.217344897,993.872738
2.7150,-14.12962029,-7.2234052,993.8889011
2.7200,-14.1537448,-7.229470831,993.9053028
2.7250,-14.17812776,-7.235531318,993.9219382
