type,name,time_units,begin_time,frequency,count,units
signal_4d,"Noraxon MyoMotion-Segments-Forearm RT-Orientation","s",0.0000,200,5328,""

time,x,y,z,w
5.6900,-0.03128422251,0.5860231097,-0.6343293748,0.503214126
5.6950,-0.03268138897,0.5867768951,-0.6344196092,0.5021320161
5.7000,-0.03408167416,0.5875193024,-0.6345116627,0.5010533491
5.7050,-0.0354840727,0.5882520723,-0.6346037875,0.4999784125
5.7100,-0.03688922293,0.5889742407,-0.6346962888,0.4989079574
5.7150,-0.03829665985,0.5896857579,-0.6347890905,0.4978422274
5.7200,-0.03970484873,0.5903877756,-0.6348808574,0.4967817391
5.7250,-0.04111262773,0.5910799939,-0.6349729661,0.4957252515
5.7300,-0.04251766633,0.5917629384,-0.6350655853,0.4946721897
5.7350,-0.0439214456,0.5924360244,-0.6351575715,0.4936246783
5.7400,-0.04532105621,0.593100331,-0.6352493757,0.4925811912
5.7450,-0.04671386089,0.5937550589,-0.6353407106,0.4915434127
5.7500,-0.04809993445,0.5944010896,-0.6354319326,0.4905099388
5.7550,-0.04947590239,0.5950374923,-0.6355242174,0.4894808342
5.7600,-0.0508392178,0.5956656999,-0.6356178171,0.4884544385
5.7650,-0.05218893332,0.5962857969,-0.6357129856,0.4874305731
5.7700,-0.05352317461,0.5968989421,-0.6358114736,0.486405893
5.7750,-0.05484170767,0.5975055695,-0.6359125462,0.4853809999
5.7800,-0.05614564852,0.598105553,-0.6360149149,0.484357762
5.7850,-0.05743435913,0.5986975309,-0.6361191588,0.4833373322
5.7900,-0.05870812788,0.5992819287,-0.6362257954,0.4823186322
5.7950,-0.05996422202,0.5998591176,-0.6363347007,0.4813018593
5.8000,-0.06120327457,0.6004279218,-0.6364476017,0.4802862898
5.8050,-0.06242514906,0.6009877895,-0.63656461,0.479272652
5.8100,-0.06363061513,0.6015371194,-0.6366862611,0.4782623168
5.8150,-0.06482044792,0.6020762386,-0.6368119542,0.4772557464
5.8200,-0.06599307719,0.6026057357,-0.6369427753,0.4762511334
5.8250,-0.06715070336,0.6031263066,-0.6370787541,0.4752474119
5.8300,-0.06829202146,0.6036381322,-0.6372207569,0.4742435157
5.8350,-0.06941871766,0.6041399558,-0.6373702062,0.4732390259
5.8400,-0.07053039932,0.604632887,-0.637525781,0.4722344897
5.8450,-0.0716272245,0.6051175754,-0.6376860013,0.4712311793
5.8500,-0.0727090193,0.6055938296,-0.6378514371,0.4702287275
5.8550,-0.07377512745,0.6060606146,-0.6380218056,0.4692290885
5.8600,-0.07482616523,0.6065198483,-0.6381956683,0.4682317883
5.8650,-0.07586187281,0.6069706656,-0.6383747174,0.4672358157
5.8700,-0.07688050488,0.6074126379,-0.6385581876,0.4662431945
5.8750,-0.07788205431,0.6078464654,-0.638746248,0.4652529321
5.8800,-0.0788646257,0.6082723624,-0.6389403674,0.4642631914
5.8850,-0.07982937569,0.6086906068,-0.6391393111,0.4632752498
5.8900,-0.08077434499,0.6091013274,-0.6393440435,0.4622880835
5.8950,-0.08170182327,0.6095035035,-0.6395546963,0.4613025924
5.9000,-0.08261180585,0.6098970037,-0.6397706725,0.4603199116
5.9050,-0.08350371608,0.6102833819,-0.6399909378,0.4593396594
5.9100,-0.0843803028,0.6106601053,-0.64021649,0.4583634433
5.9150,-0.0852429857,0.6110290999,-0.6404450116,0.4573918009
5.9200,-0.08609241924,0.6113879625,-0.6406779524,0.456425915
5.9250,-0.08692829587,0.6117374377,-0.640914934,0.4554655049
5.9300,-0.08774886739,0.6120770414,-0.6411564019,0.4545110559
5.9350,-0.08855616843,0.6124077367,-0.6414027567,0.4535604401
5.9400,-0.0893490731,0.6127287859,-0.6416540739,0.4526148777
5.9450,-0.09012983549,0.6130418368,-0.641908855,0.4516739322
5.9500,-0.09089694071,0.6133450676,-0.6421687864,0.450738088
5.9550,-0.09165046203,0.6136390829,-0.6424331287,0.4498076744
5.9600,-0.09239283822,0.6139237855,-0.6427015833,0.4488828621
5.9650,-0.09312626291,0.6141996641,-0.6429735584,0.4479634751
5.9700,-0.09385152013,0.6144665316,-0.643248826,0.4470500213
5.9750,-0.09456880981,0.6147220519,-0.6435284104,0.4461442862
5.9800,-0.09527779208,0.6149689862,-0.6438104818,0.4452452717
5.9850,-0.09597930815,0.6152073762,-0.6440950148,0.4443528649
5.9900,-0.09667121984,0.6154378849,-0.6443816998,0.4434671466
5.9950,-0.09735300726,0.6156609821,-0.6446707844,0.4425873098
6.0000,-0.09802433626,0.6158773101,-0.6449627426,0.4417119301
6.0050,-0.09868391624,0.6160872098,-0.64525734,0.440841241
6.0100,-0.099331457,0.6162913577,-0.6455549849,0.4399738465
6.0150,-0.09996725387,0.6164900919,-0.6458556282,0.4391093512
6.0200,-0.1005913414,0.616683248,-0.6461583372,0.4382494231
6.0250,-0.1012039311,0.6168710529,-0.6464627286,0.4373943402
6.0300,-0.1018073471,0.617054467,-0.6467675672,0.4365441133
6.0350,-0.1023993251,0.6172330504,-0.647074344,0.4356977543
6.0400,-0.1029808087,0.6174056758,-0.6473829516,0.4348568712
6.0450,-0.1035527492,0.6175742369,-0.6476926692,0.4340196958
6.0500,-0.1041157515,0.6177383605,-0.6480022085,0.4331886032
6.0550,-0.1046711586,0.6178976763,-0.6483104767,0.4323655121
6.0600,-0.1052188607,0.6180524729,-0.6486166052,0.4315514239
6.0650,-0.105757619,0.6182042138,-0.6489208021,0.4307443194
6.0700,-0.1062869436,0.6183520032,-0.6492216556,0.4299478197
6.0750,-0.1068052712,0.6184959376,-0.6495191489,0.4291623055
6.0800,-0.1073118306,0.6186375293,-0.6498133669,0.4283857684
6.0850,-0.1078045915,0.6187762726,-0.6501035114,0.4276207654
6.0900,-0.1082850819,0.6189117912,-0.6503886644,0.4268689741
6.0950,-0.1087521097,0.6190443209,-0.6506690531,0.4261301337
6.1000,-0.1092054515,0.6191728519,-0.6509439405,0.4254070229
6.1050,-0.1096449782,0.6192970005,-0.6512131914,0.4247005808
6.1100,-0.110068431,0.619417669,-0.6514772252,0.4240095716
6.1150,-0.1104747684,0.6195345878,-0.6517362633,0.4233344579
6.1200,-0.110862331,0.6196458948,-0.6519916052,0.4226765376
6.1250,-0.1112286125,0.619751254,-0.6522438946,0.4220361133
6.1300,-0.1115721681,0.6198509865,-0.6524921363,0.4214147812
6.1350,-0.1118937451,0.6199458907,-0.652734816,0.4208136671
6.1400,-0.1121924701,0.6200353732,-0.6529725901,0.4202330095
6.1450,-0.112468384,0.6201181522,-0.6532063858,0.4196733938
6.1500,-0.1127208839,0.6201949077,-0.6534340446,0.4191374813
6.1550,-0.1129498438,0.6202650677,-0.6536573283,0.4186235489
6.1600,-0.1131523599,0.620329257,-0.6538756125,0.4181325624
6.1650,-0.1133265067,0.6203864248,-0.6540892679,0.4176661543
6.1700,-0.1134731691,0.6204364527,-0.6542976364,0.41722542
6.1750,-0.1135923986,0.620480133,-0.6544993874,0.4168113763
6.1800,-0.1136853858,0.6205159623,-0.6546950059,0.4164252908
6.1850,-0.1137509985,0.6205448255,-0.654883914,0.416067169
6.1900,-0.1137890192,0.6205655352,-0.6550664978,0.4157383301
6.1950,-0.1137992973,0.6205792561,-0.6552425682,0.4154374606
6.2000,-0.113781968,0.6205846694,-0.6554133764,0.4151645914
6.2050,-0.113738724,0.620581787,-0.6555772318,0.4149219702
6.2100,-0.1136689348,0.6205709492,-0.6557341819,0.4147092391
6.2150,-0.1135708286,0.6205520416,-0.6558850403,0.4145258067
6.2200,-0.1134462449,0.6205250528,-0.6560297339,0.414371327
6.2250,-0.1132963984,0.6204893618,-0.6561682633,0.4142464101
6.2300,-0.1131225351,0.620446133,-0.6562997831,0.4141503143
6.2350,-0.1129246197,0.6203946845,-0.6564243672,0.4140839479
6.2400,-0.1127027872,0.6203367989,-0.6565416999,0.4140450869
6.2450,-0.1124578911,0.6202702408,-0.6566522852,0.414036022
6.2500,-0.1121936399,0.6201980112,-0.6567546356,0.4140535746
6.2550,-0.1119096046,0.6201194126,-0.6568493365,0.4140979397
6.2600,-0.1116059896,0.6200351705,-0.656936289,0.414168085
6.2650,-0.1112836527,0.6199445403,-0.6570178504,0.414261101
6.2700,-0.1109424466,0.619849281,-0.6570924458,0.4143768334
6.2750,-0.1105846648,0.6197499382,-0.657159548,0.4145146253
6.2800,-0.1102114335,0.619646174,-0.6572201507,0.4146730429
6.2850,-0.1098218843,0.6195391961,-0.6572733615,0.4148518609
6.2900,-0.1094187586,0.6194283699,-0.6573211799,0.415048065
6.2950,-0.1090032166,0.6193136054,-0.6573628765,0.4152625742
6.3000,-0.1085765078,0.619194821,-0.6573980203,0.4154957985
6.3050,-0.1081410486,0.6190724423,-0.6574274853,0.4157450256
6.3100,-0.1076974918,0.6189457726,-0.6574514297,0.4160108152
6.3150,-0.1072473491,0.6188147576,-0.6574702118,0.4162922321
6.3200,-0.1067923652,0.6186780488,-0.65748531,0.4165884418
6.3250,-0.1063333086,0.6185359845,-0.6574971906,0.4168979585
6.3300,-0.1058693576,0.6183874654,-0.6575067361,0.4172211809
6.3350,-0.1054018071,0.6182330457,-0.6575142597,0.4175564135
6.3400,-0.1049303337,0.6180727727,-0.6575200418,0.4179031793
6.3450,-0.1044561777,0.6179059196,-0.6575251555,0.4182605065
6.3500,-0.1039782789,0.6177327596,-0.6575304673,0.4186268504
6.3550,-0.1034969427,0.6175524355,-0.657537042,0.4190016834
6.3600,-0.1030130873,0.6173649336,-0.6575455052,0.4193837756
6.3650,-0.1025279725,0.617169598,-0.6575554429,0.4197743938
6.3700,-0.1020423635,0.6169664635,-0.6575673847,0.420172433
6.3750,-0.1015569088,0.6167557572,-0.6575814967,0.42057711
6.3800,-0.1010693839,0.6165350579,-0.6575991758,0.420990292
6.3850,-0.1005823824,0.6163055516,-0.6576195886,0.421410878
6.3900,-0.1000930008,0.6160669902,-0.657643933,0.4218380164
6.3950,-0.09960226512,0.6158190604,-0.6576718365,0.4222724583
6.4000,-0.09910803176,0.6155618003,-0.6577046417,0.4227125173
6.4050,-0.09860924591,0.6152953438,-0.65774234,0.42315821
6.4100,-0.0981068391,0.6150194812,-0.6577842624,0.4236106113
6.4150,-0.09759932468,0.61473388,-0.6578313664,0.4240690061
6.4200,-0.09708887531,0.6144395564,-0.6578815977,0.4245345512
6.4250,-0.09657402816,0.6141363561,-0.6579355414,0.4250068429
6.4300,-0.09605703654,0.6138228048,-0.657994313,0.4254857154
6.4350,-0.09553562776,0.6134990078,-0.6580580771,0.4259712179
6.4400,-0.09501033313,0.6131632117,-0.6581270029,0.426465427
6.4450,-0.09447938949,0.6128171415,-0.6582002218,0.426967521
6.4500,-0.09394178141,0.6124594881,-0.6582805633,0.4274751655
6.4550,-0.09339480548,0.6120907035,-0.6583672185,0.4279894703
6.4600,-0.09283812768,0.6117099168,-0.6584607485,0.4285107961
6.4650,-0.09227205744,0.6113168487,-0.6585614735,0.4290388835
6.4700,-0.0916950659,0.6109123396,-0.6586687109,0.4295738092
6.4750,-0.09110621242,0.6104934518,-0.6587847784,0.4301162855
6.4800,-0.09050164381,0.6100629322,-0.6589084172,0.4306650309
6.4850,-0.08987921968,0.609620643,-0.6590401477,0.4312197598
6.4900,-0.08924009458,0.6091671768,-0.6591785714,0.4317813882
6.4950,-0.08858270452,0.6087010929,-0.6593239418,0.4323517361
6.5000,-0.08790753374,0.6082233351,-0.65947517,0.4329308724
6.5050,-0.08721320338,0.6077333978,-0.6596333485,0.4335179579
6.5100,-0.08649989368,0.6072316764,-0.6597970572,0.4341143892
6.5150,-0.08576599223,0.6067177852,-0.6599667796,0.4347201093
6.5200,-0.08501080633,0.6061925414,-0.6601408903,0.4353363877
6.5250,-0.08423193195,0.6056567077,-0.6603196191,0.4359620794
6.5300,-0.08342722605,0.6051108168,-0.6605017018,0.4365985562
6.5350,-0.08259657238,0.6045554661,-0.6606874375,0.4372443305
6.5400,-0.08174043157,0.6039897906,-0.6608767032,0.4379004658
6.5450,-0.08085841612,0.603416181,-0.6610684718,0.4385650518
6.5500,-0.07994726469,0.6028333465,-0.6612625026,0.4392405877
6.5550,-0.07900636834,0.602241825,-0.6614596531,0.4399248859
6.5600,-0.07803635187,0.6016413492,-0.6616598744,0.4406180038
6.5650,-0.07703761579,0.6010331816,-0.6618598577,0.44132284
6.5700,-0.0760081906,0.6004164093,-0.6620615055,0.4420378415
6.5750,-0.07494924526,0.5997914095,-0.6622641511,0.4427629952
6.5800,-0.0738582969,0.5991579942,-0.6624676257,0.4434989232
6.5850,-0.07273647839,0.5985151249,-0.6626735406,0.4442441091
6.5900,-0.07158199174,0.597864292,-0.6628799944,0.4449993482
6.5950,-0.07039398828,0.5972054318,-0.6630875892,0.4457636231
6.6000,-0.06917329253,0.5965383156,-0.663296422,0.4465366169
6.6050,-0.0679209713,0.5958623003,-0.6635058891,0.4473195679
6.6100,-0.06663718579,0.5951770189,-0.6637162229,0.4481122372
6.6150,-0.06532187213,0.5944826533,-0.6639276245,0.4489137305
6.6200,-0.06397675369,0.5937792725,-0.6641403275,0.4497229991
6.6250,-0.06260484011,0.5930657312,-0.6643534534,0.4505420751
6.6300,-0.06120900825,0.5923428522,-0.6645663798,0.4513700584
6.6350,-0.05979273456,0.5916095805,-0.6647787323,0.452208105
6.6400,-0.05835961504,0.5908672012,-0.6649892269,0.4530556632
6.6450,-0.05691317141,0.590114293,-0.6651977206,0.4539140939
6.6500,-0.05545547839,0.5893517342,-0.6654034155,0.454782935
6.6550,-0.05398927602,0.588580676,-0.6656060125,0.4556605995
6.6600,-0.05251556915,0.5878003584,-0.6658054328,0.4565478938
6.6650,-0.05103658338,0.5870127178,-0.6660005904,0.4574434936
6.6700,-0.04955268178,0.5862174288,-0.6661923662,0.4583463636
6.6750,-0.04806522678,0.5854154534,-0.6663803689,0.4592555768
6.6800,-0.04657658453,0.5846086307,-0.6665628431,0.4601709975
6.6850,-0.0450889708,0.5837969043,-0.6667409759,0.4610906964
6.6900,-0.04360455882,0.5829807328,-0.6669138645,0.4620151567
6.6950,-0.0421240967,0.5821598629,-0.6670816474,0.4629444138
6.7000,-0.04065003456,0.5813358251,-0.6672427602,0.4638785748
6.7050,-0.03918253839,0.5805096548,-0.66739627,0.4648176934
6.7100,-0.03772084925,0.5796810805,-0.6675436286,0.4657601167
6.7150,-0.03626623877,0.578851244,-0.6676836455,0.4667060604
6.7200,-0.03481748252,0.5780198979,-0.6678171791,0.46765474
6.7250,-0.03337589634,0.5771868358,-0.6679438165,0.4686069398
6.7300,-0.03194014725,0.5763526457,-0.6680637707,0.4695617671
6.7350,-0.03051074735,0.5755185757,-0.6681764975,0.470518471
6.7400,-0.02908645324,0.5746849482,-0.6682825189,0.4714760476
6.7450,-0.02766954039,0.5738512489,-0.6683817608,0.4724351411
6.7500,-0.02626046749,0.5730182019,-0.6684729962,0.4733966429
6.7550,-0.02486294833,0.5721859006,-0.668555721,0.4743610195
6.7600,-0.02347696953,0.5713540042,-0.6686293613,0.4753295814
6.7650,-0.02210229925,0.5705227688,-0.6686925455,0.4763040397
6.7700,-0.0207393499,0.5696923282,-0.6687462163,0.477282965
6.7750,-0.01938774053,0.5688639909,-0.6687891808,0.4782665649
6.7800,-0.01804955623,0.5680372773,-0.6688206106,0.479256566
6.7850,-0.01672466482,0.56721129,-0.6688416093,0.480252579
6.7900,-0.01541130434,0.566387417,-0.6688515677,0.4812539516
6.7950,-0.01410829681,0.5655650852,-0.6688509037,0.4822608826
6.8000,-0.01281366987,0.5647446814,-0.6688396393,0.483272999
6.8050,-0.01152593121,0.5639248637,-0.6688178671,0.4842918145
6.8100,-0.01024271476,0.5631056238,-0.6687868082,0.4853157203
6.8150,-0.008962898937,0.5622877144,-0.6687454764,0.4863452276
6.8200,-0.007684866915,0.5614700146,-0.6686955032,0.4873794102
6.8250,-0.006405955277,0.5606524802,-0.6686357482,0.4884198976
6.8300,-0.005126382148,0.5598340971,-0.6685676074,0.4894658908
6.8350,-0.003845186142,0.5590136622,-0.6684907806,0.4905191294
6.8400,-0.0025591593,0.5581905173,-0.6684056823,0.4915797402
6.8450,-0.001267813821,0.5573643632,-0.6683119954,0.49264839
6.8500,2.882234797e-5,0.5565329532,-0.6682110406,0.4937257097
6.8550,0.001329376609,0.5556956788,-0.6681019692,0.4948134033
6.8600,0.002636742923,0.5548528385,-0.6679846658,0.4959111427
6.8650,0.00395353268,0.5540030057,-0.6678596911,0.4970195893
6.8700,0.005280981896,0.5531454361,-0.6677277785,0.498138386
6.8750,0.006623560489,0.552280428,-0.6675890076,0.4992668367
6.8800,0.007980204469,0.5514067927,-0.6674439941,0.5004052159
6.8850,0.009352071947,0.550524127,-0.66729227,0.5015543348
6.8900,0.01074151192,0.5496308288,-0.667133994,0.5027154325
6.8950,0.01214988497,0.5487264554,-0.6669699101,0.5038876824
6.9000,0.01357752942,0.5478107034,-0.6667994116,0.5050719044
6.9050,0.01502733118,0.5468822966,-0.6666234311,0.5062678481
6.9100,0.01649982333,0.5459409332,-0.666442023,0.5074754017
6.9150,0.01799474851,0.5449871849,-0.6662556237,0.5086930324
6.9200,0.01951552022,0.5440218888,-0.666063675,0.5099201014
6.9250,0.02106335716,0.5430440413,-0.6658676452,0.5111553416
6.9300,0.02263942641,0.5420533747,-0.6656682054,0.512397732
6.9350,0.0242463279,0.5410509498,-0.6654653904,0.5136455972
6.9400,0.02588362458,0.5400357538,-0.6652608481,0.5148974914
6.9450,0.0275519149,0.539008584,-0.6650539935,0.5161529077
6.9500,0.02924807658,0.5379677468,-0.6648460136,0.5174118588
6.9550,0.03097128703,0.5369135325,-0.6646373331,0.5186731664
6.9600,0.03271919873,0.5358475037,-0.6644272672,0.5199358743
6.9650,0.03449248151,0.5347687809,-0.6642162278,0.5211999832
6.9700,0.03628831083,0.5336785897,-0.6640037285,0.5224647068
6.9750,0.03810357613,0.532576611,-0.6637899949,0.5237300007
6.9800,0.03993646612,0.531462018,-0.6635763024,0.5249949456
6.9850,0.04178655766,0.5303356642,-0.6633623325,0.5262588552
6.9900,0.04365302558,0.5291984946,-0.6631477039,0.5275210797
6.9950,0.04553295951,0.5280514677,-0.6629317123,0.5287815635
7.0000,0.04742509962,0.5268944845,-0.6627143476,0.530040334
7.0050,0.0493274607,0.5257264285,-0.6624966091,0.5312972492
7.0100,0.05123619111,0.5245477525,-0.6622766034,0.5325544185
7.0150,0.05315266217,0.5233584165,-0.6620548781,0.5338109224
7.0200,0.05507724356,0.5221589347,-0.6618316167,0.5350658421
7.0250,0.05700886874,0.5209509089,-0.6616050843,0.5363197291
7.0300,0.05894668608,0.5197336931,-0.6613751587,0.5375733214
7.0350,0.0608900538,0.51850498,-0.6611424791,0.5388279961
7.0400,0.06283654116,0.5172657369,-0.6609067056,0.540083376
7.0450,0.06478770104,0.5160150641,-0.660668092,0.5413397081
7.0500,0.06674186414,0.5147524073,-0.6604262124,0.5425981024
7.0550,0.06870246639,0.5134765357,-0.6601809285,0.5438593201
7.0600,0.07066661703,0.5121856358,-0.6599338828,0.545123265
7.0650,0.07263357488,0.51087908,-0.6596842826,0.5463914135
7.0700,0.07460305362,0.5095556814,-0.6594329462,0.5476637484
7.0750,0.07657596531,0.5082144594,-0.6591805215,0.5489400922
7.0800,0.07855483539,0.5068546209,-0.6589266794,0.5502210122
7.0850,0.08054026741,0.5054756062,-0.6586711243,0.5515070507
7.0900,0.08253155604,0.5040743777,-0.6584150612,0.5527993951
7.0950,0.08453064587,0.502652644,-0.6581573806,0.5540972404
7.1000,0.08653890351,0.5012093791,-0.6578997069,0.5553990927
7.1050,0.08855754228,0.4997455252,-0.6576419422,0.5567037342
7.1100,0.09058690842,0.49826128,-0.6573825062,0.5580124994
7.1150,0.0926277415,0.4967557288,-0.6571228389,0.559324076
7.1200,0.09468134221,0.4952300921,-0.6568602618,0.5606399877
7.1250,0.096746051,0.4936849391,-0.6565961726,0.5619580488
7.1300,0.09882096735,0.4921190893,-0.6563307585,0.5632789308
7.1350,0.1009034223,0.4905306507,-0.6560639633,0.564604513
7.1400,0.1029909663,0.4889191114,-0.6557956488,0.5659355356
7.1450,0.1050864876,0.487283328,-0.6555261152,0.567271805
7.1500,0.1071915326,0.4856234688,-0.6552539149,0.568614218
7.1550,0.109306946,0.4839384969,-0.6549793006,0.5699628396
7.1600,0.1114320014,0.4822269472,-0.654703329,0.5713174524
7.1650,0.1135666392,0.4804894863,-0.6544263112,0.5726767633
7.1700,0.1157129617,0.4787262922,-0.6541473983,0.5740407903
7.1750,0.1178749452,0.4769399827,-0.6538660554,0.5754067533
7.1800,0.1200516022,0.47512807,-0.6535827278,0.5767759946
7.1850,0.1222419548,0.4732908675,-0.6532950057,0.5781507544
7.1900,0.1244452183,0.4714303409,-0.6530053921,0.5795263403
7.1950,0.1266586474,0.4695458946,-0.6527133815,0.5809040209
7.2000,0.1288844116,0.4676382155,-0.652419383,0.582281939
7.2050,0.1311220795,0.4657084682,-0.6521235884,0.5836586746
7.2100,0.1333715715,0.4637579908,-0.6518248485,0.5850341158
7.2150,0.1356324675,0.4617833984,-0.6515226024,0.5864113106
7.2200,0.1379013882,0.4597852634,-0.6512180958,0.5877888314
7.2250,0.1401786304,0.4577658614,-0.6509105096,0.5891654065
7.2300,0.142462892,0.4557246164,-0.6505996462,0.5905416994
7.2350,0.1447527172,0.4536625755,-0.6502865718,0.5919157821
7.2400,0.1470492953,0.4515810041,-0.6499696611,0.5932879074
7.2450,0.1493514817,0.4494814005,-0.6496490874,0.5946567655
7.2500,0.1516624677,0.4473653425,-0.6493251055,0.5960198433
7.2550,0.1539820908,0.4452364947,-0.6489960949,0.597375969
7.2600,0.1563092672,0.4430962711,-0.6486623219,0.5987238927
7.2650,0.1586409799,0.4409458947,-0.6483238698,0.600063261
7.2700,0.1609743366,0.4387850317,-0.6479801964,0.6013955637
7.2750,0.1633059971,0.4366128272,-0.6476315906,0.6027219204
7.2800,0.1656362037,0.4344311672,-0.6472770869,0.6040418708
7.2850,0.167965684,0.4322425739,-0.6469141588,0.6053560584
7.2900,0.1702945895,0.4300477658,-0.6465430998,0.606663574
7.2950,0.1726249765,0.4278489033,-0.6461622394,0.6079640564
7.3000,0.1749575538,0.425645754,-0.6457716014,0.6092574048
7.3050,0.1772914928,0.4234426142,-0.6453700948,0.6105419886
7.3100,0.1796311901,0.421241444,-0.6449568159,0.6118161382
7.3150,0.1819740967,0.4190438846,-0.6445317814,0.6130794677
7.3200,0.1843187241,0.4168516618,-0.6440941993,0.6143321271
7.3250,0.186662334,0.414663153,-0.6436453147,0.6155748139
7.3300,0.1890039542,0.4124784796,-0.6431850377,0.616807925
7.3350,0.1913409142,0.4102986397,-0.642712852,0.618032257
7.3400,0.1936704402,0.4081223165,-0.6422291484,0.6192492682
7.3450,0.1959906953,0.405947269,-0.6417345797,0.6204604673
7.3500,0.1983000086,0.4037717,-0.6412289855,0.6216678446
7.3550,0.2005964646,0.4015965575,-0.6407132258,0.6228706332
7.3600,0.2028811552,0.3994243901,-0.6401846398,0.624069724
7.3650,0.2051553741,0.3972566306,-0.6396446995,0.6252624251
7.3700,0.2074204006,0.3950940242,-0.6390915128,0.6264499403
7.3750,0.2096768445,0.3929393912,-0.6385239271,0.6276316199
7.3800,0.2119243463,0.3907917256,-0.637943732,0.6288065628
7.3850,0.2141627168,0.3886528867,-0.6373509466,0.629973837
7.3900,0.2163940604,0.3865244629,-0.6367448705,0.6311326485
7.3950,0.2186158992,0.384406201,-0.6361263813,0.6322833133
7.4000,0.2208266576,0.3822970353,-0.6354944276,0.6334282885
7.4050,0.2230271379,0.380197413,-0.6348494625,0.6345667679
7.4100,0.2252177097,0.3781077001,-0.6341912107,0.6356988742
7.4150,0.2273951654,0.376027379,-0.6335207009,0.6368252276
7.4200,0.2295585683,0.373955439,-0.6328382824,0.6379466292
7.4250,0.231707338,0.3718908019,-0.6321429888,0.6390650848
7.4300,0.2338427854,0.3698353017,-0.6314334866,0.6401805631
7.4350,0.2359669069,0.3677907683,-0.6307107228,0.6412905377
7.4400,0.238081273,0.3657581461,-0.6299738689,0.6423949023
7.4450,0.2401818659,0.3637397617,-0.6292241923,0.6434927916
7.4500,0.2422681876,0.3617383373,-0.6284620654,0.6445827588
7.4550,0.2443433821,0.3597555156,-0.6276864862,0.645663965
7.4600,0.2464074956,0.3577917499,-0.626897167,0.6467366943
7.4650,0.2484589254,0.3558466017,-0.6260942235,0.6478019618
7.4700,0.2504924161,0.3539209309,-0.6252790331,0.6488602738
7.4750,0.2524990866,0.352010074,-0.6244542951,0.6499153425
7.4800,0.2544791342,0.3501159525,-0.6236199857,0.6509664381
7.4850,0.256432998,0.3482391695,-0.6227779664,0.6520116586
7.4900,0.2583581162,0.3463767587,-0.6219270142,0.6530551384
7.4950,0.2602563146,0.3445289084,-0.6210682472,0.6540953404
7.5000,0.2621232872,0.3426947875,-0.6202035702,0.6551329609
7.5050,0.2639585809,0.3408737825,-0.6193329664,0.6561688873
7.5100,0.2657638686,0.3390666737,-0.6184573382,0.6572015503
7.5150,0.2675429152,0.3372765874,-0.6175774245,0.6582274811
7.5200,0.2692974154,0.3355025115,-0.616692359,0.6592476782
7.5250,0.271028904,0.3337455357,-0.6158019688,0.6602614526
7.5300,0.2727388987,0.3320068424,-0.6149068347,0.6612673698
7.5350,0.2744270795,0.330286631,-0.614007099,0.662265658
7.5400,0.2760940677,0.3285860998,-0.6131030874,0.66325549
7.5450,0.2777447966,0.326906365,-0.612193312,0.6642359559
7.5500,0.2793785274,0.3252492001,-0.6112763964,0.6652080603
7.5550,0.2809957529,0.3236108756,-0.6103532694,0.6661728563
7.5600,0.282595357,0.3219887052,-0.609423829,0.6671324715
7.5650,0.2841784126,0.3203823571,-0.6084885225,0.6680864414
7.5700,0.2857478675,0.3187924596,-0.6075472746,0.6690335067
7.5750,0.2873078056,0.3172184254,-0.6065988193,0.6699735575
7.5800,0.2888580051,0.3156615699,-0.6056423052,0.6709070162
7.5850,0.2903995366,0.3141186316,-0.6046783196,0.6718345959
7.5900,0.2919327148,0.3125911644,-0.60370511,0.6727571583
7.5950,0.293459438,0.3110796041,-0.6027243822,0.6736722921
7.6000,0.2949803288,0.3095861276,-0.6017343097,0.6745805035
7.6050,0.2964981947,0.3081100707,-0.6007346211,0.6754812506
7.6100,0.2980125639,0.3066511358,-0.5997260936,0.6763743086
7.6150,0.2995253865,0.3052090272,-0.5987068641,0.6772607205
7.6200,0.3010359739,0.3037818978,-0.5976776181,0.6781411106
7.6250,0.3025454561,0.302369684,-0.5966389867,0.6790145365
7.6300,0.3040517326,0.3009705244,-0.5955917639,0.6798821502
7.6350,0.3055571007,0.2995839579,-0.5945358432,0.6807433007
7.6400,0.3070636362,0.2982106493,-0.5934700568,0.681597846
7.6450,0.3085714962,0.2968496373,-0.5923954712,0.6824452581
7.6500,0.3100818346,0.295501993,-0.5913116388,0.6832849873
7.6550,0.3115929424,0.2941652414,-0.5902186365,0.6841188567
7.6600,0.3131060573,0.2928375306,-0.5891168476,0.684946799
7.6650,0.3146209142,0.2915182483,-0.5880063972,0.6857691071
7.6700,0.3161350934,0.2902049391,-0.5868890908,0.6865864047
7.6750,0.3176465337,0.2888951887,-0.5857664815,0.687399359
7.6800,0.3191545388,0.2875879239,-0.5846390646,0.6882083482
7.6850,0.3206585175,0.286280071,-0.5835060311,0.6890156368
7.6900,0.3221576719,0.2849708546,-0.5823694017,0.6898202131
7.6950,0.3236528877,0.2836572136,-0.5812283347,0.6906236431
7.7000,0.325143545,0.2823375423,-0.5800824669,0.691427161
7.7050,0.3266280029,0.281009941,-0.5789334959,0.6922308633
7.7100,0.3281069898,0.2796743568,-0.5777813441,0.6930344694
7.7150,0.3295805393,0.2783282837,-0.5766252332,0.6938395889
7.7200,0.3310495977,0.2769710666,-0.5754669018,0.69464454
